20,tcp,ssh,SF,2880,3933,0,0,0,2,2,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55282,192.168.2.113,22,2021-04-17T11:17:53
20,tcp,ssh,SF,2732,3933,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55284,192.168.2.113,22,2021-04-17T11:17:53
0,tcp,ssh,OTH,66,0,0,0,0,4,4,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,55280,192.168.2.113,22,2021-04-17T11:17:53
21,tcp,ssh,SF,2576,3641,0,0,0,5,5,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55258,192.168.2.113,22,2021-04-17T11:17:53
21,tcp,ssh,SF,2576,3641,0,0,0,6,6,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55270,192.168.2.113,22,2021-04-17T11:17:53
0,tcp,ssh,OTH,66,0,0,0,0,7,7,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,55270,192.168.2.113,22,2021-04-17T11:17:53
21,tcp,ssh,SF,2658,3575,0,0,0,8,8,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55274,192.168.2.113,22,2021-04-17T11:17:53
24,tcp,ssh,SF,2560,3641,0,0,0,9,9,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55272,192.168.2.113,22,2021-04-17T11:17:56
24,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55278,192.168.2.113,22,2021-04-17T11:17:56
0,tcp,ssh,OTH,66,0,0,0,0,2,2,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,55278,192.168.2.113,22,2021-04-17T11:17:56
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,55272,192.168.2.113,22,2021-04-17T11:17:56
24,tcp,ssh,SF,2782,3853,0,0,0,4,4,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55260,192.168.2.113,22,2021-04-17T11:17:56
24,tcp,ssh,SF,2670,3707,0,0,0,5,5,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55262,192.168.2.113,22,2021-04-17T11:17:56
24,tcp,ssh,SF,2560,3707,0,0,0,6,6,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55276,192.168.2.113,22,2021-04-17T11:17:56
0,tcp,ssh,OTH,78,0,0,0,0,7,7,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,55276,192.168.2.113,22,2021-04-17T11:17:56
19,tcp,ssh,SF,2576,3641,0,0,0,8,8,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55290,192.168.2.113,22,2021-04-17T11:18:23
19,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55288,192.168.2.113,22,2021-04-17T11:18:23
0,tcp,ssh,OTH,66,0,0,0,0,2,2,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,192.168.2.172,55288,192.168.2.113,22,2021-04-17T11:18:23
19,tcp,ssh,SF,2592,3641,0,0,0,3,3,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55292,192.168.2.113,22,2021-04-17T11:18:32
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,192.168.2.172,55292,192.168.2.113,22,2021-04-17T11:18:32
21,tcp,ssh,SF,2576,3707,0,0,0,2,2,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,192.168.2.172,55294,192.168.2.113,22,2021-04-17T11:18:40
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,74,74,1,0,0.01,0,0,0,0,0,192.168.2.172,55294,192.168.2.113,22,2021-04-17T11:18:40
19,tcp,ssh,SF,2560,3707,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55322,192.168.2.113,22,2021-04-17T11:18:45
22,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55298,192.168.2.113,22,2021-04-17T11:18:45
22,tcp,ssh,SF,2560,3641,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55302,192.168.2.113,22,2021-04-17T11:18:45
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,55322,192.168.2.113,22,2021-04-17T11:18:45
0,tcp,ssh,OTH,66,0,0,0,0,4,4,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,55302,192.168.2.113,22,2021-04-17T11:18:45
0,tcp,ssh,OTH,66,0,0,0,0,5,5,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,55298,192.168.2.113,22,2021-04-17T11:18:45
0,tcp,ssh,OTH,78,0,0,0,0,6,6,0,0,0,0,1,0,0,79,79,1,0,0.03,0,0,0,0,0,192.168.2.172,55322,192.168.2.113,22,2021-04-17T11:18:45
21,tcp,ssh,SF,2560,3707,0,0,0,7,7,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55310,192.168.2.113,22,2021-04-17T11:18:45
22,tcp,ssh,SF,2658,3641,0,0,0,8,8,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55304,192.168.2.113,22,2021-04-17T11:18:45
21,tcp,ssh,SF,2576,3641,0,0,0,9,9,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55308,192.168.2.113,22,2021-04-17T11:18:45
22,tcp,ssh,SF,2576,3641,0,0,0,10,10,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,55296,192.168.2.113,22,2021-04-17T11:18:45
0,tcp,ssh,OTH,78,0,0,0,0,11,11,0,0,0,0,1,0,0,81,81,1,0,0.01,0,0,0,0,0,192.168.2.172,55310,192.168.2.113,22,2021-04-17T11:18:45
19,tcp,ssh,SF,2576,3641,0,0,0,12,12,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,192.168.2.172,55314,192.168.2.113,22,2021-04-17T11:18:45
21,tcp,ssh,SF,2576,3641,0,0,0,13,13,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,192.168.2.172,55306,192.168.2.113,22,2021-04-17T11:18:45
19,tcp,ssh,SF,2576,3641,0,0,0,14,14,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,192.168.2.172,55312,192.168.2.113,22,2021-04-17T11:18:45
19,tcp,ssh,SF,2544,3707,0,0,0,15,15,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,192.168.2.172,55320,192.168.2.113,22,2021-04-17T11:18:45
19,tcp,ssh,SF,2576,3707,0,0,0,16,16,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,192.168.2.172,55318,192.168.2.113,22,2021-04-17T11:18:45
0,tcp,ssh,OTH,78,0,0,0,0,17,17,0,0,0,0,1,0,0,81,81,1,0,0.01,0,0,0,0,0,192.168.2.172,55320,192.168.2.113,22,2021-04-17T11:18:45
0,tcp,ssh,OTH,78,0,0,0,0,18,18,0,0,0,0,1,0,0,81,81,1,0,0.01,0,0,0,0,0,192.168.2.172,55318,192.168.2.113,22,2021-04-17T11:18:45
19,tcp,ssh,SF,2608,3641,0,0,0,19,19,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55324,192.168.2.113,22,2021-04-17T11:19:12
19,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55326,192.168.2.113,22,2021-04-17T11:19:12
17,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55328,192.168.2.113,22,2021-04-17T11:19:19
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,55328,192.168.2.113,22,2021-04-17T11:19:19
19,tcp,ssh,SF,2560,3641,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55332,192.168.2.113,22,2021-04-17T11:19:29
19,tcp,ssh,SF,2674,3707,0,0,0,1,1,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55354,192.168.2.113,22,2021-04-17T11:19:34
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,55354,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2638,3707,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55358,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2670,3707,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55352,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2638,3707,0,0,0,4,4,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55356,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2638,3707,0,0,0,5,5,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55346,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2654,3707,0,0,0,6,6,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55350,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2654,3707,0,0,0,7,7,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55360,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2654,3707,0,0,0,8,8,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55340,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2654,3707,0,0,0,9,9,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55344,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2670,3707,0,0,0,10,10,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55336,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2638,3707,0,0,0,11,11,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55342,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2654,3707,0,0,0,12,12,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55334,192.168.2.113,22,2021-04-17T11:19:34
19,tcp,ssh,SF,2576,3641,0,0,0,13,13,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55364,192.168.2.113,22,2021-04-17T11:20:01
19,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55362,192.168.2.113,22,2021-04-17T11:20:01
0,tcp,ssh,OTH,66,0,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,55362,192.168.2.113,22,2021-04-17T11:20:01
22,tcp,ssh,SF,2560,3707,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55366,192.168.2.113,22,2021-04-17T11:20:11
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,55366,192.168.2.113,22,2021-04-17T11:20:11
19,tcp,ssh,SF,2654,3707,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55368,192.168.2.113,22,2021-04-17T11:20:18
21,tcp,ssh,SF,2592,3707,0,0,0,1,1,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,192.168.2.172,55388,192.168.2.113,22,2021-04-17T11:20:25
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,73,73,1,0,0.01,0,0,0,0,0,192.168.2.172,55388,192.168.2.113,22,2021-04-17T11:20:25
0,tcp,ssh,OTH,78,0,0,0,0,2,2,0,0,0,0,1,0,0,74,74,1,0,0.03,0,0,0,0,0,192.168.2.172,55388,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2670,3707,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55380,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2670,3707,0,0,0,4,4,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55372,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2654,3707,0,0,0,5,5,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55382,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2670,3707,0,0,0,6,6,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55390,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2686,3707,0,0,0,7,7,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55376,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2686,3707,0,0,0,8,8,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55374,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2670,3707,0,0,0,9,9,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55378,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2638,3707,0,0,0,10,10,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55392,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2654,3707,0,0,0,11,11,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55386,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2654,3707,0,0,0,12,12,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55370,192.168.2.113,22,2021-04-17T11:20:25
21,tcp,ssh,SF,2670,3707,0,0,0,13,13,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55384,192.168.2.113,22,2021-04-17T11:20:26
17,tcp,ssh,SF,2576,3641,0,0,0,14,14,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55396,192.168.2.113,22,2021-04-17T11:20:48
17,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55394,192.168.2.113,22,2021-04-17T11:20:48
17,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55398,192.168.2.113,22,2021-04-17T11:20:55
17,tcp,ssh,SF,2576,3707,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55400,192.168.2.113,22,2021-04-17T11:21:05
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,55400,192.168.2.113,22,2021-04-17T11:21:05
17,tcp,ssh,SF,2576,3707,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55422,192.168.2.113,22,2021-04-17T11:21:12
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,55422,192.168.2.113,22,2021-04-17T11:21:12
0,tcp,ssh,OTH,78,0,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0.03,0,0,0,0,0,192.168.2.172,55422,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2704,3707,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55406,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2752,3707,0,0,0,4,4,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55420,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2592,3707,0,0,0,5,5,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55408,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2608,3641,0,0,0,6,6,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55410,192.168.2.113,22,2021-04-17T11:21:12
0,tcp,ssh,OTH,78,0,0,0,0,7,7,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,55408,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2686,3707,0,0,0,8,8,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55414,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2654,3707,0,0,0,9,9,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55426,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2654,3707,0,0,0,10,10,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55418,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2670,3707,0,0,0,11,11,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55404,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2654,3707,0,0,0,12,12,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55416,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2670,3707,0,0,0,13,13,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55412,192.168.2.113,22,2021-04-17T11:21:12
17,tcp,ssh,SF,2654,3707,0,0,0,14,14,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,55402,192.168.2.113,22,2021-04-17T11:21:12
22,tcp,ssh,SF,2576,3641,0,0,0,15,15,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55430,192.168.2.113,22,2021-04-17T11:21:40
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,55430,192.168.2.113,22,2021-04-17T11:21:40
22,tcp,ssh,SF,2608,3707,0,0,0,2,2,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55428,192.168.2.113,22,2021-04-17T11:21:40
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,55428,192.168.2.113,22,2021-04-17T11:21:40
0,tcp,ssh,OTH,78,0,0,0,0,4,4,0,0,0,0,1,0,0,78,78,1,0,0.03,0,0,0,0,0,192.168.2.172,55428,192.168.2.113,22,2021-04-17T11:21:40
21,tcp,ssh,SF,2592,3641,0,0,0,5,5,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55432,192.168.2.113,22,2021-04-17T11:21:47
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,55432,192.168.2.113,22,2021-04-17T11:21:47
22,tcp,ssh,SF,2560,3641,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55434,192.168.2.113,22,2021-04-17T11:21:56
24,tcp,ssh,SF,2560,3641,0,0,0,1,1,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55442,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55454,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2560,3641,0,0,0,2,2,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55456,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2544,3641,0,0,0,3,3,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55438,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2576,3641,0,0,0,4,4,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55458,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2608,3641,0,0,0,5,5,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55446,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2560,3641,0,0,0,6,6,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55440,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2704,3707,0,0,0,7,7,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55436,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2638,3707,0,0,0,8,8,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,55448,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2670,3707,0,0,0,9,9,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55450,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2654,3707,0,0,0,10,10,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55444,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2670,3707,0,0,0,11,11,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55452,192.168.2.113,22,2021-04-17T11:22:06
24,tcp,ssh,SF,2560,3641,0,0,0,12,12,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55462,192.168.2.113,22,2021-04-17T11:22:34
24,tcp,ssh,SF,2544,3641,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55460,192.168.2.113,22,2021-04-17T11:22:34
0,tcp,ssh,OTH,66,0,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,55462,192.168.2.113,22,2021-04-17T11:22:34
26,tcp,ssh,SF,2560,3641,0,0,0,3,3,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55464,192.168.2.113,22,2021-04-17T11:22:41
24,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55466,192.168.2.113,22,2021-04-17T11:22:50
22,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55468,192.168.2.113,22,2021-04-17T11:22:55
22,tcp,ssh,SF,2610,3641,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55474,192.168.2.113,22,2021-04-17T11:22:55
22,tcp,ssh,SF,2610,3641,0,0,0,2,2,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55476,192.168.2.113,22,2021-04-17T11:22:55
22,tcp,ssh,SF,2560,3641,0,0,0,3,3,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55488,192.168.2.113,22,2021-04-17T11:22:55
22,tcp,ssh,SF,2576,3641,0,0,0,4,4,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55490,192.168.2.113,22,2021-04-17T11:22:55
22,tcp,ssh,SF,2654,3707,0,0,0,5,5,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55470,192.168.2.113,22,2021-04-17T11:22:56
22,tcp,ssh,SF,2622,3707,0,0,0,6,6,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55486,192.168.2.113,22,2021-04-17T11:22:56
22,tcp,ssh,SF,2654,3707,0,0,0,7,7,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55492,192.168.2.113,22,2021-04-17T11:22:56
22,tcp,ssh,SF,2704,3707,0,0,0,8,8,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55480,192.168.2.113,22,2021-04-17T11:22:56
22,tcp,ssh,SF,2720,3707,0,0,0,9,9,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55478,192.168.2.113,22,2021-04-17T11:22:56
22,tcp,ssh,SF,2654,3707,0,0,0,10,10,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55484,192.168.2.113,22,2021-04-17T11:22:56
22,tcp,ssh,SF,2638,3707,0,0,0,11,11,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55482,192.168.2.113,22,2021-04-17T11:22:56
22,tcp,ssh,SF,2608,3641,0,0,0,12,12,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,55496,192.168.2.113,22,2021-04-17T11:23:26
22,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,55494,192.168.2.113,22,2021-04-17T11:23:26
26,tcp,ssh,SF,2720,3787,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55498,192.168.2.113,22,2021-04-17T11:23:35
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,55498,192.168.2.113,22,2021-04-17T11:23:35
24,tcp,ssh,SF,2608,3641,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,55500,192.168.2.113,22,2021-04-17T11:23:44
24,tcp,ssh,SF,2642,3707,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55514,192.168.2.113,22,2021-04-17T11:23:49
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,55514,192.168.2.113,22,2021-04-17T11:23:49
24,tcp,ssh,SF,2608,3641,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,55524,192.168.2.113,22,2021-04-17T11:23:49
